t,n_rel,C1,C2,C3,C4,C5,C6,I,X,T_f,T_c
6.002836827882253,193766.48377901636,1.2436572616725224e6,8.142374539395423e6,6.87629851111576e6,1.2228636726937525e7,2.3426216597266314e6,485423.44437844434,1.6047840497166632e15,7.585258530107166e14,1.0872219315886164e7,2.4164921167024253e6
6.002916919197438,194026.45803277864,1.2437970304274748e6,8.143290401629375e6,6.877074854386768e6,1.2230029682904454e7,2.3428991334721167e6,485485.8730304195,1.604844254283418e15,7.585082778429399e14,1.0873520109403942e7,2.4167460899172975e6
6.00297301702237,193481.17070832336,1.24389482782998e6,8.14393122918687e6,6.877618026396228e6,1.2231004127054071e7,2.3430931196466447e6,485529.46352368855,1.6048863803471735e15,7.584959804970179e14,1.087442936842923e7,2.4169240011548526e6
6.003035510041998,192211.0846501319,1.2440032628837482e6,8.144641717463556e6,6.878220079956568e6,1.223208351978035e7,2.3433074242211445e6,485577.36407448904,1.6049330905130655e15,7.584823452342051e14,1.0875433185838703e7,2.417122215898706e6
6.003098003061625,190332.54162995005,1.2441107996687295e6,8.145346243708505e6,6.878816794682909e6,1.2233152141294358e7,2.343518583594106e6,485624.1125718164,1.6049794171563162e15,7.58468822204004e14,1.0876421080191553e7,2.417320452607301e6
6.003160496081253,187975.94291168553,1.2442171285546646e6,8.146042753110679e6,6.879406331597955e6,1.2234206285644747e7,2.3437255190121597e6,485669.3151949748,1.6050252280653082e15,7.584554499950346e14,1.087738759448145e7,2.4175187102512685e6
6.003225081423074,185204.21082435307,1.244325507051012e6,8.146752558052889e6,6.880006632264163e6,1.2235277625314128e7,2.3439341043789773e6,485714.1003025284,1.6050719278748382e15,7.584418186004885e14,1.0878359754012957e7,2.41772362636544e6
6.003300536589871,181779.23640710532,1.2444499935263898e6,8.147567672581948e6,6.880695295191846e6,1.2236503725403711e7,2.34417034547816e6,485763.6983756459,1.6051255768992962e15,7.584261591291461e14,1.0879457829671241e7,2.4179630546233417e6
6.003346545992953,179710.773340902,1.2445247488298868e6,8.148057054064652e6,6.881108372293646e6,1.2237237555869995e7,2.3443103735225364e6,485792.4705310738,1.6051577982346165e15,7.584167543135415e14,1.0880107037504727e7,2.418109059763223e6
6.003408190269654,177092.32459809663,1.2446235883495104e6,8.148703982306905e6,6.881653983557257e6,1.2238204952152112e7,2.344493377902762e6,485829.3351895968,1.6052004057867622e15,7.584043181647775e14,1.0880953541168354e7,2.418304692982292e6
6.003469834546355,174769.47407253803,1.2447210399562393e6,8.149341699144799e6,6.882191348200371e6,1.2239155718642695e7,2.3446715331914667e6,485864.42683653766,1.6052424207358795e15,7.583920552194525e14,1.0881775507201137e7,2.4185003395280805e6
6.003533565786928,172796.15456653066,1.2448205420041853e6,8.149992717773119e6,6.882739484935017e6,1.2240123708321055e7,2.3448513553866553e6,485899.1105653004,1.605285324907356e15,7.583795329765782e14,1.0882603215424241e7,2.4187026223760336e6
6.0036077718097,171169.60441601902,1.244935169667112e6,8.150742583855128e6,6.883370412416921e6,1.2241236069754547e7,2.345056436161762e6,485937.9233535518,1.6053347562659812e15,7.583651059717372e14,1.0883545222027067e7,2.4189381669721203e6
6.003662087563796,170492.32732845476,1.2450185178425303e6,8.1512877740991125e6,6.883828928753541e6,1.2242043619791044e7,2.345204603615228e6,485965.62158025085,1.6053707012204948e15,7.583546152977532e14,1.088422489839721e7,2.4191105853199703e6
6.003722827166684,170279.16818394617,1.2451114720280087e6,8.151895773809459e6,6.884340176769184e6,1.2242943652903177e7,2.34536940771768e6,485996.2703490707,1.6054107899891725e15,7.583429154285336e14,1.088498046997831e7,2.4193034043521867e6
6.003783566769573,170647.01911200918,1.2452044689807838e6,8.152504056677439e6,6.884851675765789e6,1.2243844182311198e7,2.3455343496917603e6,486026.9680364393,1.60545089704919e15,7.5833121042122e14,1.088573673701385e7,2.4194962327902406e6
6.003844306372462,171579.80662938117,1.2452978256002276e6,8.153114725761043e6,6.885365307926392e6,1.2244749001162456e7,2.345700533836334e6,486058.1179230405,1.6054911577157712e15,7.583194607826632e14,1.088649928634182e7,2.4196890708187395e6
6.00390504597535,173038.1589338757,1.2453918435055725e6,8.153729782711447e6,6.885882864668242e6,1.2245661719640572e7,2.3458690111272386e6,486090.10377021326,1.6055317007796618e15,7.583076289266552e14,1.088727343482099e7,2.4198819189129914e6
6.003967851923958,175031.95796168482,1.2454900458112103e6,8.154372306058948e6,6.886423881171331e6,1.2246617273156049e7,2.346046643684527e6,486124.4264286192,1.6055740441317062e15,7.582952718930656e14,1.088809123795761e7,2.4200813390303915e6
6.004042247171118,177901.63683202455,1.2456080097724309e6,8.155144279524212e6,6.88707447020276e6,1.2247768768473063e7,2.3462627556798607e6,486167.1623354907,1.605624901582599e15,7.582804304734136e14,1.0889088787895974e7,2.4203175737135476e6
6.004102429906788,180495.14527155086,1.2457049429766047e6,8.155778762671631e6,6.887609706500538e6,1.2248718279526662e7,2.346442813401603e6,486203.6425085362,1.605666685924165e15,7.58268237029383e14,1.0889922229757247e7,2.4205086924783136e6
6.004163830600551,183250.38294370053,1.2458053342611562e6,8.156436016078434e6,6.888164659044977e6,1.2249704900675686e7,2.346631717075094e6,486242.7585491865,1.6057099548648015e15,7.58255610565775e14,1.0890798851182058e7,2.420703693851719e6
6.004225231294314,185967.81654920854,1.245907257327359e6,8.157103434216023e6,6.888728706088189e6,1.2250709839304797e7,2.346825945634509e6,486283.8168189764,1.6057538779047928e15,7.582427934501982e14,1.0891702405893045e7,2.420898711616315e6
6.004286631988077,188492.19638371706,1.2460106479282794e6,8.15778059070727e6,6.889301465988166e6,1.225173232607837e7,2.3470252748263795e6,486326.735197477,1.6057984276113638e15,7.582297936989424e14,1.0892631758337284e7,2.4210937471926813e6
6.004348032681841,190672.0676613895,1.2461153558602212e6,8.15846648873551e6,6.889882046575691e6,1.2252770562807182e7,2.347229180876884e6,486371.3221899664,1.6058435398484042e15,7.582166300385471e14,1.0893584257673204e7,2.4212888018992995e6
6.004409433375604,192371.25524936366,1.2462211502331137e6,8.159159596021361e6,6.89046907646025e6,1.225382178555111e7,2.347436858878574e6,486417.2836548302,1.6058891160268815e15,7.582033312480361e14,1.0894555830849683e7,2.4214838768731547e6
6.004471595850752,193490.26916855527,1.2463290570935034e6,8.159866610316355e6,6.891068136933918e6,1.225489560649596e7,2.347649886478597e6,486464.82478951983,1.60593559925768e15,7.581897680454795e14,1.0895553477090204e7,2.4216813936375887e6
6.004543349125416,193935.35633699235,1.2464541372068364e6,8.160686188368852e6,6.891762736122942e6,1.2256141360084264e7,2.3478975913869706e6,486520.35769378353,1.6059894783048235e15,7.581740471720396e14,1.0896714190678598e7,2.4219094121850166e6
6.004615102400079,193440.92615594622,1.2465792007513258e6,8.161505655409036e6,6.892457232030069e6,1.2257386889764836e7,2.3481452186700627e6,486575.85764778923,1.60604335032454e15,7.581583287113138e14,1.0897874496904463e7,2.4221374606999024e6
6.004686855674742,192057.66703838747,1.2467036477905193e6,8.162321030043212e6,6.893148061409834e6,1.2258625014559845e7,2.3483906777318907e6,486630.5611860149,1.6060969591454972e15,7.581426874105594e14,1.0899023819095869e7,2.4223655388159673e6
6.004758608949405,189916.40650755144,1.2468269381929722e6,8.1631287277703965e6,6.893832016246392e6,1.2259849269481633e7,2.3486320865497948e6,486683.7811156026,1.6061500741327168e15,7.581271905591979e14,1.0900152636256587e7,2.4225936455313293e6
6.004830362224069,187210.45630009123,1.2469486385397555e6,8.163925872276903e6,6.894506522352174e6,1.2261054466980519e7,2.3488679351162473e6,486734.9661937395,1.6062025102169852e15,7.581118921457212e14,1.0901253309900194e7,2.4228217793019214e6
6.00490546405711,184025.7495287934,1.24707399784786e6,8.164746807728998e6,6.89520050045723e6,1.2262291697103515e7,2.349107729042387e6,486785.95698918024,1.6062565306678182e15,7.580961318665244e14,1.0902369613040319e7,2.4230605864007426e6
6.004980565890151,180756.95934327363,1.247197142012514e6,8.165553041587904e6,6.895881316909391e6,1.2263502386346044e7,2.3493397837321465e6,486834.11745016056,1.6063096053077942e15,7.580806479013309e14,1.0903446750586541e7,2.423299418493559e6
6.005055667723193,177672.25771552068,1.2473181064923191e6,8.166344809189763e6,6.896549182408623e6,1.226468695971146e7,2.349564223408037e6,486879.4933422178,1.60636174927676e15,7.580654358142438e14,1.0904485352812467e7,2.4235382730050064e6
6.005130769556234,175006.6118435096,1.2474370991572423e6,8.167123490054105e6,6.897205331668466e6,1.2265847905882841e7,2.3497817730835313e6,486922.3498279921,1.6064130513337902e15,7.580504696918711e14,1.0905489089466019e7,2.4237771475037e6
6.0052058713892755,172948.8783753672,1.247554472827822e6,8.16789142564262e6,6.897851860308564e6,1.2266989448484251e7,2.349993662819325e6,486963.13647146424,1.606463662131566e15,7.580357055664716e14,1.0906464185245553e7,2.4240160398868504e6
6.005277942039343,171672.93787933656,1.2476660164414938e6,8.168621113807788e6,6.898465799769981e6,1.2268071814646583e7,2.3501931759102875e6,487000.87779006845,1.6065117636743058e15,7.580216737461019e14,1.0907380571396945e7,2.4242453056442416e6
6.00535001268941,171156.55975057348,1.2477769710690994e6,8.169346892307723e6,6.899076236705966e6,1.226914710862119e7,2.3503906205251226e6,487037.86152282363,1.606559613763954e15,7.5800771557051e14,1.0908286489064308e7,2.4244745854393635e6
6.005422083339478,171427.56515253359,1.2478878450804746e6,8.170072134872431e6,6.899686190539467e6,1.2270221415525159e7,2.350587768352233e6,487074.73478007305,1.6066074294729025e15,7.579937677101464e14,1.0909190901996844e7,2.424703878890399e6
6.005494153989545,172468.3642608775,1.2479991501705414e6,8.170800237293963e6,6.900298700420803e6,1.2271300860148272e7,2.3507864025222994e6,487112.14876316546,1.6066554292935402e15,7.579797664264085e14,1.091010283143627e7,2.424933186185383e6
6.005566224639613,174216.2009583525,1.2481113717505785e6,8.171534420932218e6,6.900916649370234e6,1.2272391252548324e7,2.350988214429609e6,487150.72108380636,1.606703820495404e15,7.579656512597642e14,1.0911030834115198e7,2.425162508069248e6
6.005638315249956,176564.18746404498,1.2482249711591506e6,8.172277744462911e6,6.901542763955223e6,1.2273498044483773e7,2.351194759024302e6,487191.0097118365,1.6067528002002108e15,7.579513647162372e14,1.0911982750334758e7,2.4253919093164466e6
6.005713198966526,179475.64228869224,1.248344767237292e6,8.173061781046952e6,6.902203795434802e6,1.2274669183587093e7,2.3514155446653203e6,487235.13489908207,1.6068044442408152e15,7.579363013362268e14,1.091300310458334e7,2.4256302171769566e6
6.005768523835131,181813.19897099354,1.2484346033538175e6,8.173649857980354e6,6.902700065829241e6,1.2275550331144813e7,2.351583284580877e6,487269.42072157736,1.606843167130606e15,7.57925006963154e14,1.0913780327824771e7,2.4258062949793744e6
6.00582988416912,184457.692724448,1.2485356320595976e6,8.174311327783902e6,6.903258740967597e6,1.2276544252598101e7,2.351774162950898e6,487309.2120365,1.6068867088688655e15,7.579123072769484e14,1.0914666817815002e7,2.4260015960794096e6
6.0058912445031085,187015.6275990863,1.2486381160614379e6,8.17498245472811e6,6.903826056307693e6,1.2277555575912213e7,2.351970099547021e6,487350.8481244003,1.6069308720475165e15,7.578994265636671e14,1.0915578891682066e7,2.42619691400731e6
6.0059526048370975,189338.7288719415,1.2487419657731797e6,8.175662644276208e6,6.904401479711138e6,1.2278583228467869e7,2.3521707818342433e6,487394.21463612537,1.6069756184139752e15,7.578863759909791e14,1.0916514967291078e7,2.42639225009791e6
6.006013965171086,191286.23047799343,1.2488470106342754e6,8.176350764516899e6,6.904983998105422e6,1.2279625168434538e7,2.35237561512555e6,487439.094194798,1.6070208751397748e15,7.578731768106349e14,1.0917472035105083e7,2.4265876055622455e6
6.006075325505075,192735.91273056983,1.24895300634626e6,8.177045194188782e6,6.905572160466989e6,1.2280678471405322e7,2.352583747818701e6,487485.17562409426,1.6070665379104935e15,7.578598594562284e14,1.091844578591658e7,2.42678298141388e6
6.006139359450035,193617.7721502038,1.2490643042931843e6,8.177774418607321e6,6.90619000774879e6,1.2281785833789213e7,2.3528033168083173e6,487534.12610999326,1.607114482312688e15,7.578458769467379e14,1.0919473932205208e7,2.4269868927903213e6
6.006215384032033,193748.36210561002,1.2491968114443647e6,8.178642635753668e6,6.906925731353339e6,1.2283104935189463e7,2.353065263614152e6,487592.69920957455,1.607171561773388e15,7.578292306581788e14,1.0920700976241017e7,2.427229018010834e6
6.006262278051485,193327.09946746926,1.2492784608951977e6,8.179177613917362e6,6.9073790407059e6,1.2283917566338792e7,2.3532265337638194e6,487628.7144784494,1.6072067338550845e15,7.578189735005198e14,1.0921456295382336e7,2.4273783839894477e6
6.0063217293003826,192273.58197314496,1.2493815845376647e6,8.179853260388414e6,6.907951418530777e6,1.2284943121433608e7,2.353429618114679e6,487673.87057231565,1.6072511578600008e15,7.578060184488664e14,1.0922406930407938e7,2.427567764996489e6
